MeanB,MeanG,MeanR,std_Blue,std_Green,std_Red,skew_Blue,skew_Green,skew_Red,kurtosis_Blue,kurtosis_Green,kurtosis_Red,entropy_Blue,entropy_Green,entropy_Red,Wavelet_Blue,Wavelet_Green,Wavelet_Red,MeanHue,MeanSaturation,MeanValue,std_Hue,std_Saturation,std_Value,skew_Hue,skew_Saturation,skew_Value,kurtosis_Hue,kurtosis_Saturation,kurtosis_Value,entropy_Hue,entropy_Saturation,entropy_Value,Wavelet_Hue,Wavelet_Saturation,Wavelet_Value,MeanL,MeanA,MeanB,std_L,std_A,std_B,skew_L,skew_A,skew_B,kurtosis_L,kurtosis_A,kurtosis_B,entropy_L,entropy_A,entropy_B,Wavelet_L,Wavelet_A,Wavelet_B,MeanYB,MeanCB,MeanCR,std_YB,std_CB,std_CR,skew_YB,skew_CB,skew_CR,kurtosis_YB,kurtosis_CB,kurtosis_CR,entropy_YB,entropy_CB,entropy_CR,Wavelet_YB,Wavelet_CB,Wavelet_CR,MeanX,MeanY,MeanZ,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,kurtosis_X,kurtosis_Y,kurtosis_Z,entropy_X,entropy_Y,entropy_Z,Wavelet_X,Wavelet_Y,Wavelet_Z
98.98679302349026,83.50418388950499,53.21181570722855,81.5576649614943,70.38624129502884,48.74083417153705,-0.19379247862952764,-0.09205970590698863,0.3510250309885786,-1.6972315831126121,-1.619019842232285,-1.0964717616660125,6.062340259552002,5.924438953399658,5.94925594329834,98.54784082550165,154.78696997800628,183.48647328355983,24.215747555197098,113.11674563968143,99.19205565077125,32.21579856543244,78.12351940069958,81.31389614338597,2.6715914287393234,0.12359364932148055,-0.1924177179673143,6.652023918048126,-0.6188106102283317,-1.696595058434719,3.465768575668335,5.831240177154541,6.263610363006592,48.16362903076406,221.49349265501957,183.90666858266667,90.27936283899587,129.83335013610244,146.4200020163323,75.40610413580013,2.6563713745297024,15.508012919915414,-0.15331007721428722,1.4389206115464255,-0.18642656484047726,-1.6664685925379732,2.146614084066206,-1.7385548288362531,5.833289623260498,2.9639456272125244,4.398054122924805,48.16362903076406,259.39624267791424,290.2823211546596,84.6670027220486,138.22582921665492,110.21473938905132,71.01327255179066,8.642512816333408,14.96946047660046,-0.10828985335337556,-0.035237709495168974,0.1816648497918797,-1.630656608820819,-1.5400973909534994,-1.7407368361351017,5.9894514083862305,4.038713455200195,4.399510383605957,156.93026313049225,274.9648217789733,222.98700193549996,80.2718015929025,84.57576368585543,62.41173505393689,67.25277167675814,71.01716075743701,56.02020331233452,-0.1101298282393237,-0.10546692204007643,0.2534335002216822,-1.6313353827877444,-1.6289416816685056,-1.2325583962134146,5.947109222412109,5.970170497894287,6.061718463897705,156.93026313049225,274.9648217789733,222.98700193549996
126.06108389467238,110.33818126148194,72.523576240049,63.98762418081061,59.18398710028418,42.5328902113813,-0.9436410423905096,-0.7345782989019943,-0.3952001640949357,-0.27085747636517343,-0.6238107989443633,-1.0303090774411525,6.956254959106445,6.921660423278809,6.695870876312256,134.8302833610609,206.1723912663539,237.20815411813032,23.653015921616657,111.48981935088794,126.15845070422536,22.600967783072736,55.86696910368556,63.79882410885976,3.975195896175589,0.37043399950209766,-0.9393635799744657,17.112172444080798,1.0439529348110685,-0.27738433160016074,3.6842384338378906,6.706936836242676,7.035212993621826,47.44773650327511,225.62003887587065,237.42917580986486,118.36642682180037,128.70361298224128,150.5535823637477,61.84352409389474,3.3139509782099448,12.157533066088025,-0.8626419831742025,1.5565209972666147,-0.732353043742181,-0.4617715078527005,2.8728403791139243,-0.5698743352205966,6.8382720947265625,3.398563861846924,4.983997344970703,47.44773650327511,258.02002279887375,299.0084635790778,110.7318585425597,138.95116350275566,106.43202694427434,58.43931754395072,5.918879323746538,11.845245104794316,-0.7884610428918044,-0.6099238681242013,0.6185924710892967,-0.5385257171002911,-0.5576361160338035,-0.6152493232678156,6.903141498565674,4.1438493728637695,5.041259765625,207.32549259394807,277.35257113248537,215.0729862946769,104.52036129822413,110.94144213104715,84.48438456827924,54.81525545735775,58.80949724283276,48.42682089630377,-0.8104586672961658,-0.7734266863088199,-0.4756871867367538,-0.5047022422247611,-0.5625596013864103,-0.9642752428340522,6.811776161193848,6.912326812744141,6.817044258117676,207.32549259394807,277.35257113248537,215.0729862946769
138.55764485663235,121.77120735131456,81.79639241044839,78.17577185852525,70.84527018831173,50.95835221129181,-0.8001951894084053,-0.6874798139059465,-0.39162629007498123,-0.8348986677947083,-0.9645028864672578,-1.185335964336888,6.894596099853516,6.733267784118652,6.667232036590576,149.8086463294091,223.79902244048904,255.09630425152542,22.908278737343657,108.63864545222496,138.64877052667404,22.771451906006074,58.007743894026035,78.01690499423897,3.993326820393077,0.5751514808541555,-0.7979233239883282,17.61576936639521,1.2890525737794594,-0.838357533201147,3.329932928085327,6.450934410095215,6.977603912353516,46.531887729461666,220.12883716768556,255.31762444065723,129.07487450012763,128.61516208627583,151.23049434187016,73.80003619581358,2.0438979355772036,13.236284730152258,-0.7754341499048565,0.8255894120299381,-0.8067376239839253,-0.8690247678374488,0.6580041056960502,-0.7942356713162133,6.658247947692871,2.92244815826416,4.87929630279541,46.531887729461666,257.2583531839267,299.20398482598404,122.21841232025865,139.67063728409767,105.17306219688591,70.59192207248802,6.460069424802198,13.193743736187256,-0.7087771323194961,-0.8215528308227904,0.7485677181006369,-0.9370602067497984,-0.7526409279219264,-0.8730377084247003,6.770889759063721,3.98401141166687,4.933518886566162,224.68722909169693,277.72157500422077,213.71078711493945,115.44048328086446,122.43223006891857,94.90147196460478,66.50961730519055,70.84258501458338,58.177985066881014,-0.7144860676299126,-0.7039339070628915,-0.45388064993310134,-0.9279742315781183,-0.9437939803189419,-1.1472370937924385,6.713571071624756,6.759454727172852,6.789222717285156,224.68722909169693,277.72157500422077,213.71078711493945
126.2047440699126,112.8917143044878,84.82101320717524,84.19780824052927,77.64528509828918,61.99219328580056,-0.49589442624263863,-0.38324654782122386,-0.14620140199583312,-1.3130556896760701,-1.359319452010747,-1.390055679135635,6.815242290496826,6.748322010040283,6.715993881225586,156.67065438730393,208.74456765300235,233.58156961450504,22.93383270911361,89.32518562323412,126.32196596359813,26.273134036186914,63.71216735569676,84.02482055284999,3.4034186277352223,1.0345703668558441,-0.4940219906679569,12.200794844119432,1.242706109159104,-1.3143516871419334,3.5954535007476807,6.138844966888428,6.931077003479004,45.02142953118248,175.7978185066081,233.82377534412942,119.33057362507392,128.7505092318812,144.61889743084302,80.72955823800172,2.773482653429699,10.795671711484102,-0.4644859055737153,2.71298874652573,-0.6360302767822781,-1.3346566931175996,10.204819423221098,-1.1524588108318734,6.650452136993408,2.9278948307037354,4.4013142585754395,45.02142953118248,257.45510076593916,286.94064085150046,113.67915106117353,136.95295354491097,111.71942966029306,77.69132216552295,6.23311472823508,10.579092892560531,-0.40119294015856904,-0.055809123373326296,0.6536754495197338,-1.3481995947987175,-0.6652366421886584,-1.2064955952428202,6.77655553817749,4.045360565185547,4.32916784286499,210.24246161264543,272.6814488880865,225.77278628710482,107.70477692358236,113.68480189237138,96.47256718575466,73.47762114884313,77.80616891225054,69.68015374029375,-0.4051668117325976,-0.3976412862620515,-0.18740704356933993,-1.3442952900599228,-1.3511091119704968,-1.388210331174065,6.714277744293213,6.768379211425781,6.833615779876709,210.24246161264543,272.6814488880865,225.77278628710482
120.37087912087912,102.00993859082094,68.7230122818358,92.69478506973057,79.88175032529105,55.779585798310414,-0.321739149705193,-0.26160352725250463,-0.09756448682384516,-1.653796259319275,-1.6435347561707359,-1.6048030729012668,6.234325885772705,6.067355155944824,6.017652988433838,127.43490152649285,188.4468156135156,222.24354887688895,22.853587588881705,105.08330639948286,120.53175500969618,29.993169741623028,72.045704084139,92.48926697469732,3.0152962578367632,0.37593614926026964,-0.3205817509175818,9.0348513393225,-0.024062063696448366,-1.6541118582573036,3.5947773456573486,5.730225086212158,6.407888412475586,46.081719267712046,206.91922263410203,222.5920782679398,109.0711861667744,130.2888655462185,147.91596638655463,84.58577263277293,3.373610294365589,15.41289253796072,-0.31299176701191384,2.0053321076835013,-0.3304244139255928,-1.6486564961441044,4.782307779195899,-1.61554458234583,5.979922294616699,3.199335813522339,4.525736331939697,46.081719267712046,260.2415592110599,292.6166509867769,103.70660956690368,139.8939883645766,108.23521331609567,80.802143542391,9.53843868773755,15.419857385223358,-0.27624370295994044,-0.021115895450741665,0.302594807652413,-1.6449718635526176,-1.2746239978102238,-1.646037481188767,6.142577648162842,4.267422676086426,4.546458721160889,191.59922881206293,277.86937425712324,219.74342702173615,98.50517129928895,103.48691014867485,79.77068519715579,76.64331316069965,80.72882990991339,64.18495591129692,-0.28028662160075096,-0.27308016665972884,-0.1335674855312834,-1.6451948900357471,-1.6446498449893905,-1.615478542051499,6.0841264724731445,6.122876167297363,6.13749885559082,191.59922881206293,277.86937425712324,219.74342702173615
139.7133152173913,113.05760869565218,69.36902173913043,42.33382008164369,39.121340594793494,27.876332432954147,-1.107429777077216,-0.8412038215261828,-0.3699513119190052,1.5709935654376803,0.5559549185660861,-0.3467703208211894,7.1476826667785645,7.057218551635742,6.633013725280762,126.70098211290764,207.35080716617006,258.16755785535173,18.66820652173913,133.79864130434783,139.7201086956522,9.421960358695294,29.41380089237971,42.31170472233335,11.370182158517604,1.362838774657153,-1.1045414327672687,159.97568737754764,6.38645648631884,1.5590889605191567,3.356491804122925,6.365036487579346,7.148768901824951,37.335945068672395,272.8096469001105,258.19599434608335,124.67934782608695,132.6961956521739,155.82391304347826,40.63619621781696,3.175241634896663,7.5208387246951025,-1.0464196163994373,0.87124773133381,-1.9840200327676243,1.156705324861135,0.7878582124135112,4.219872613867503,7.037754535675049,3.578432321548462,4.4096479415893555,37.335945068672395,265.5134495660503,308.0837320095292,116.05054347826086,144.90679347826088,101.64945652173913,38.604948006365724,4.206717911600872,7.597049608111674,-0.8855986228071027,-1.4962366728512337,1.6122094332687982,0.7807819731511958,3.2937450930958674,2.681068246105072,7.038713455200195,3.8630447387695312,4.565113067626953,213.34729383360826,288.0178080726024,207.09036586874637,110.56385869565217,115.54809782608696,82.08342391304348,36.216382437366605,38.83860657274117,31.82648007444422,-0.8977789013890921,-0.8747415835739729,-0.4527011964799043,0.8710440609366845,0.7208085258473624,-0.19813197635990942,6.949836254119873,7.051565170288086,6.80251932144165,213.34729383360826,288.0178080726024,207.09036586874637
109.70522248535461,91.83584694004736,62.155552785740994,87.78601398670122,75.00562429401741,53.210152347703676,-0.2448444965155631,-0.159224888373568,0.06064171308435523,-1.678189746667916,-1.6477449012974752,-1.502633976198728,6.124755382537842,6.044042110443115,5.990661144256592,116.96269134614137,172.73246657900876,206.31593691278349,20.038264988159042,97.27159416677054,109.83622086501309,27.13278213646713,71.80785883065556,87.62528346407237,3.3490406000705137,0.34009893461139645,-0.24392160404515528,11.88902221539811,-0.1728490940993006,-1.6780834850349933,3.5394444465637207,5.782958507537842,6.286396503448486,39.832013635326305,191.31830892815515,206.59772115348073,99.16172254767544,130.72821887074662,146.26766795463044,80.09681498837196,3.8576968400003606,14.750894627717074,-0.21966813975245403,1.5475547264774936,-0.22971519942375201,-1.671876532686336,2.710797620447522,-1.6329528946702547,5.945192337036133,3.3584980964660645,4.449190139770508,39.832013635326305,261.1327944761939,290.4094717524839,93.79727034775021,139.36301882088995,110.12900411317462,76.14224435930326,9.65023500920055,14.539066503230773,-0.1822209567540683,0.06809653647454891,0.1949106643124338,-1.6560221683575906,-1.3954259755132796,-1.6261516999855397,6.065470218658447,4.2566351890563965,4.4736833572387695,176.41779954133347,277.35455086172794,222.4172936606073,89.2833104823632,93.48435747226723,72.11311230213137,72.33755889875472,75.99520753048243,61.04613863363523,-0.18923350451662566,-0.1768787330323758,0.011457092480818618,-1.6581338599781068,-1.6540867880021297,-1.5409854941257175,6.003566741943359,6.060770511627197,6.0997467041015625,176.41779954133347,277.35455086172794,222.4172936606073
95.975168756027,85.10565332690453,56.81310270009643,87.05397748381165,78.95531957846286,54.188056187964015,0.15189959597919228,0.232334280221547,0.3681882366867352,-1.5544309660370026,-1.4757966935435771,-1.297829049828482,6.1950178146362305,6.094627380371094,5.792217254638672,107.6665216089513,160.33964699814092,180.5564817995525,19.051530858244938,88.96733365477338,96.0647299903568,23.46778724973903,71.04968003586596,86.96019830750593,3.5069276855103193,0.5314505581841863,0.1527866399994872,15.223489016293488,0.09014503795989048,-1.5538365581320215,3.508896589279175,5.470834732055664,6.3190155029296875,37.63307108212082,171.47066656138625,180.74689515576156,90.01518804243008,128.02507232401157,144.44105593056895,82.36954567534382,2.4015520776077217,14.736815104527773,0.15964633129664624,1.2928678510119365,0.0364193832933018,-1.549547705900516,2.985564021291437,-1.7032964608143146,6.025073528289795,2.861809253692627,4.441277027130127,37.63307108212082,256.0094957170133,286.65672198966047,85.13343780135004,135.7494575699132,112.0005424300868,78.4594660414996,6.913597034714622,14.643873959668303,0.21262937099001966,0.12821967009291013,-0.11198679182786479,-1.4912147487348097,-1.4947053836566844,-1.6656767019189171,6.119862079620361,3.828152894973755,4.505468368530273,160.38375135347852,270.4203561131009,226.215707109542,80.25470106075217,85.36794840887174,65.96673095467695,73.7742914056341,78.81362389621701,62.48374312944026,0.20566848811677824,0.21779128627513944,0.3381607479998677,-1.4953873097635546,-1.4878059263475318,-1.3348726332792886,6.0482940673828125,6.119024276733398,5.929539203643799,160.38375135347852,270.4203561131009,226.215707109542
98.84665382763602,82.81592039800995,51.92497191462044,72.88183031768845,64.17062552304213,45.01692904404798,-0.28468982054957864,-0.05653615248862791,0.45929327928329844,-1.3909075781293867,-1.2726264268508765,-0.8040311582343569,6.474578380584717,6.358386516571045,6.22530460357666,99.46965252576409,159.2503147115781,190.98807293448593,23.079601990049753,116.25974963890226,99.00144439094848,29.271510031711884,73.80166950656466,72.67594711815214,3.06877153215031,0.010018779106219962,-0.2821846859531351,9.415382216109206,-0.5077000448987095,-1.3903207229655206,3.8594374656677246,6.220626354217529,6.629659652709961,45.15520469791309,229.87790604779468,191.29360251294955,90.16353715294495,130.14114909324346,147.19090033702454,68.37415163438936,3.684220525630536,14.36744358229879,-0.18070881056051358,1.1690588388705654,-0.32916125073811736,-1.3554643086268958,1.0223837193177525,-1.49140408651514,6.2904815673828125,3.447235107421875,4.712327480316162,45.15520469791309,260.48262081105605,293.3232984389217,84.0862622372011,138.5373936767774,109.83116674691061,64.2630209253935,8.11166290918182,13.666872485450856,-0.1081591171757175,-0.06588204805481372,0.3028640020725009,-1.2936006528460866,-1.3329239705453109,-1.4974676481558515,6.396299839019775,4.272227764129639,4.7117204666137695,161.92437369105858,276.7453564324515,220.717276876545,79.73511474883647,83.97897608730541,61.1067244423046,60.662962952101466,64.40673077656848,51.542820431431124,-0.12425025750013129,-0.0955269695715373,0.3547223541568871,-1.2977331330808723,-1.289068766908998,-0.9106677813154418,6.3292436599731445,6.386481285095215,6.35323429107666,161.92437369105858,276.7453564324515,220.717276876545
144.0436342875785,119.04436832232281,75.49270043226491,68.72689661893061,60.586169594560005,44.10512924033795,-1.0893434666606423,-0.8152481332744227,-0.2861833350851941,-0.014918595995882189,-0.4559478481900574,-1.0081555768255226,7.082820415496826,7.018764495849609,6.906063079833984,138.67990347671733,219.39696270807653,265.9730806968791,23.673191419949433,128.8568632248593,144.16230323790882,24.69934947752723,55.59972043456665,68.48275352901341,3.9751037199892143,0.20988107024490005,-1.084110809188377,16.121555253865058,0.8141821858709721,-0.025635003024881087,3.674816131591797,6.91546630859375,7.158015727996826,50.35060057540016,260.1539732293057,266.29304181144175,129.17698393279505,131.9013946660142,154.72000652475327,63.596732015457775,4.5033928265005345,13.112960827073229,-0.9785059020682151,1.6745267343453083,-1.1123708745700425,-0.20560225078566985,3.2943270213091917,-0.13051667027501024,6.929429531097412,3.8327813148498535,4.884203910827637,50.35060057540016,263.41314766615966,305.7644253913829,121.55868199983688,144.0553788434875,101.98784764701085,60.700436105028906,8.390864444765619,12.870808466062169,-0.8790758920579729,-0.5933338374523218,1.07439533364213,-0.34363003702354034,-0.3052091264232546,-0.21827602134343183,7.02507209777832,4.64333438873291,4.883112907409668,224.12721230653614,285.8808201768667,207.7429903954293,115.5855966071283,121.19272490008971,88.68917706549222,57.359421254222475,60.80588765488217,50.124534947006225,-0.8998897896092581,-0.8634263709048696,-0.39002604073816977,-0.30380747478368697,-0.37236638190253757,-0.9266900824282374,6.95652437210083,7.027167797088623,7.03839635848999,224.12721230653614,285.8808201768667,207.7429903954293
